"fpr","tpr"
0.245706737120211,0.99862258953168
0.244385733157199,0.99862258953168
0.243064729194188,0.99862258953168
0.243064729194188,0.997245179063361
0.241743725231176,0.997245179063361
0.240422721268164,0.997245179063361
0.239101717305152,0.997245179063361
0.23778071334214,0.997245179063361
0.236459709379128,0.997245179063361
0.235138705416116,0.997245179063361
0.233817701453104,0.997245179063361
0.232496697490092,0.997245179063361
0.231175693527081,0.997245179063361
0.229854689564069,0.997245179063361
0.228533685601057,0.997245179063361
0.227212681638045,0.997245179063361
0.225891677675033,0.997245179063361
0.224570673712021,0.997245179063361
0.223249669749009,0.997245179063361
0.221928665785997,0.997245179063361
0.220607661822986,0.997245179063361
0.219286657859974,0.997245179063361
0.217965653896962,0.997245179063361
0.21664464993395,0.997245179063361
0.215323645970938,0.997245179063361
0.214002642007926,0.997245179063361
0.212681638044914,0.997245179063361
0.211360634081902,0.997245179063361
0.21003963011889,0.997245179063361
0.208718626155878,0.997245179063361
0.207397622192867,0.997245179063361
0.206076618229855,0.997245179063361
0.204755614266843,0.997245179063361
0.203434610303831,0.997245179063361
0.202113606340819,0.997245179063361
0.200792602377807,0.997245179063361
0.199471598414795,0.997245179063361
0.198150594451783,0.997245179063361
0.196829590488771,0.997245179063361
0.19550858652576,0.997245179063361
0.194187582562748,0.997245179063361
0.192866578599736,0.997245179063361
0.192866578599736,0.995867768595041
0.191545574636724,0.995867768595041
0.190224570673712,0.995867768595041
0.1889035667107,0.995867768595041
0.187582562747688,0.995867768595041
0.186261558784676,0.995867768595041
0.186261558784676,0.994490358126722
0.184940554821664,0.994490358126722
0.184940554821664,0.993112947658402
0.184940554821664,0.991735537190083
0.183619550858653,0.991735537190083
0.182298546895641,0.991735537190083
0.180977542932629,0.991735537190083
0.180977542932629,0.990358126721763
0.179656538969617,0.990358126721763
0.178335535006605,0.990358126721763
0.177014531043593,0.990358126721763
0.175693527080581,0.990358126721763
0.174372523117569,0.990358126721763
0.174372523117569,0.988980716253444
0.174372523117569,0.987603305785124
0.173051519154557,0.987603305785124
0.171730515191546,0.987603305785124
0.170409511228534,0.987603305785124
0.169088507265522,0.987603305785124
0.16776750330251,0.987603305785124
0.166446499339498,0.987603305785124
0.165125495376486,0.987603305785124
0.163804491413474,0.987603305785124
0.162483487450462,0.987603305785124
0.162483487450462,0.986225895316804
0.162483487450462,0.984848484848485
0.162483487450462,0.983471074380165
0.162483487450462,0.982093663911846
0.16116248348745,0.982093663911846
0.16116248348745,0.980716253443526
0.159841479524439,0.980716253443526
0.158520475561427,0.980716253443526
0.157199471598415,0.980716253443526
0.155878467635403,0.980716253443526
0.154557463672391,0.980716253443526
0.153236459709379,0.980716253443526
0.153236459709379,0.979338842975207
0.151915455746367,0.979338842975207
0.150594451783355,0.979338842975207
0.149273447820343,0.979338842975207
0.149273447820343,0.977961432506887
0.147952443857332,0.977961432506887
0.147952443857332,0.976584022038568
0.14663143989432,0.976584022038568
0.145310435931308,0.976584022038568
0.143989431968296,0.976584022038568
0.142668428005284,0.976584022038568
0.141347424042272,0.976584022038568
0.14002642007926,0.976584022038568
0.14002642007926,0.975206611570248
0.138705416116248,0.975206611570248
0.137384412153236,0.975206611570248
0.136063408190225,0.975206611570248
0.136063408190225,0.973829201101928
